Match Runs,Total Runs,Ave,Career SR,HS,Opposition,Ground,m1,m2,m3,m4,m5,Records,class
1.0,0.2918585125399491,44.06,93.2,0.28699551569506726,3,128,0.10606060606060606,0.04924242424242424,0.022727272727272728,0.0,0.07954545454545454,0.3004807692307692,1.0
143.0,0.27652889875954717,44.89,93.83,0.3273542600896861,3,95,0.04924242424242424,0.022727272727272728,0.0,0.07954545454545454,0.003787878787878788,0.28125,13.0
12.0,0.2984670386219598,44.62,93.79,0.3273542600896861,3,41,0.022727272727272728,0.0,0.07954545454545454,0.003787878787878788,0.5416666666666666,0.31009615384615385,2.0
8.0,0.299550403553437,44.32,93.74,0.3273542600896861,19,136,0.0,0.07954545454545454,0.003787878787878788,0.5416666666666666,0.045454545454545456,0.31009615384615385,1.0
117.0,0.2881750717729267,44.91,93.99,0.3273542600896861,3,145,0.07954545454545454,0.003787878787878788,0.5416666666666666,0.045454545454545456,0.030303030303030304,0.29086538461538464,11.0
2.0,0.30697145333405557,44.56,93.98,0.3273542600896861,23,121,0.003787878787878788,0.5416666666666666,0.045454545454545456,0.030303030303030304,0.4431818181818182,0.31971153846153844,1.0
36.0,0.3033963490601809,44.5,94.01,0.3273542600896861,23,121,0.5416666666666666,0.045454545454545456,0.030303030303030304,0.4431818181818182,0.007575757575757576,0.31971153846153844,4.0
74.0,0.3012296191972266,44.73,93.82,0.3273542600896861,3,100,0.045454545454545456,0.030303030303030304,0.4431818181818182,0.007575757575757576,0.13636363636363635,0.31971153846153844,8.0
96.0,0.3028546665944423,45.14,94.01,0.3273542600896861,3,127,0.030303030303030304,0.4431818181818182,0.007575757575757576,0.13636363636363635,0.28030303030303033,0.3245192307692308,10.0
74.0,0.31043822111478253,45.37,93.9,0.3273542600896861,3,140,0.4431818181818182,0.007575757575757576,0.13636363636363635,0.28030303030303033,0.36363636363636365,0.3293269230769231,8.0
30.0,0.31921347705974756,45.25,94.04,0.3273542600896861,3,140,0.007575757575757576,0.13636363636363635,0.28030303030303033,0.36363636363636365,0.28030303030303033,0.33413461538461536,4.0
16.0,0.32235523536103133,45.02,93.88,0.3273542600896861,3,23,0.13636363636363635,0.28030303030303033,0.36363636363636365,0.28030303030303033,0.11363636363636365,0.33413461538461536,2.0
98.0,0.3143383348681003,45.43,93.86,0.3273542600896861,7,124,0.28030303030303033,0.36363636363636365,0.28030303030303033,0.11363636363636365,0.06060606060606061,0.33413461538461536,10.0
4.0,0.3298304533882238,45.11,93.67,0.3273542600896861,7,124,0.36363636363636365,0.28030303030303033,0.11363636363636365,0.06060606060606061,0.3712121212121212,0.3389423076923077,1.0
67.0,0.3232219273062131,45.28,93.9,0.3273542600896861,7,124,0.28030303030303033,0.11363636363636365,0.06060606060606061,0.3712121212121212,0.015151515151515152,0.3389423076923077,7.0
86.0,0.324792806456855,45.93,93.85,0.3273542600896861,20,36,0.11363636363636365,0.06060606060606061,0.3712121212121212,0.015151515151515152,0.2537878787878788,0.34375,9.0
29.0,0.33562645577162664,45.8,93.75,0.3273542600896861,20,36,0.06060606060606061,0.3712121212121212,0.015151515151515152,0.2537878787878788,0.32575757575757575,0.35096153846153844,3.0
13.0,0.33893071881263204,45.55,93.79,0.3273542600896861,20,36,0.3712121212121212,0.015151515151515152,0.2537878787878788,0.32575757575757575,0.10984848484848485,0.35096153846153844,2.0
5.0,0.014137912355777044,14.16,55.55,0.6143497757847534,7,7,0.01893939393939394,0.14015151515151517,0.0,0.10984848484848485,0.03409090909090909,0.019230769230769232,1.0
7.0,0.014192080602350903,13.14,56.44,0.6143497757847534,7,49,0.14015151515151517,0.0,0.10984848484848485,0.03409090909090909,0.01893939393939394,0.019230769230769232,1.0
4.0,0.014896267807811062,12.0,57.48,0.6143497757847534,10,7,0.0,0.10984848484848485,0.03409090909090909,0.01893939393939394,0.026515151515151516,0.019230769230769232,1.0
7.0,0.014787931314663345,11.44,57.54,0.6143497757847534,10,107,0.10984848484848485,0.03409090909090909,0.01893939393939394,0.026515151515151516,0.015151515151515152,0.019230769230769232,1.0
10.0,0.014842099561237204,12.55,57.94,0.6143497757847534,10,34,0.03409090909090909,0.01893939393939394,0.026515151515151516,0.015151515151515152,0.026515151515151516,0.019230769230769232,2.0
35.0,0.012675369698282868,14.8,55.22,0.6143497757847534,10,151,0.01893939393939394,0.026515151515151516,0.015151515151515152,0.026515151515151516,0.03787878787878788,0.021634615384615384,4.0
0.0,0.018363035588538,13.45,55.22,0.6143497757847534,10,7,0.026515151515151516,0.015151515151515152,0.026515151515151516,0.03787878787878788,0.13257575757575757,0.021634615384615384,1.0
4.0,0.017929689615947132,12.66,55.47,0.6143497757847534,10,64,0.015151515151515152,0.026515151515151516,0.03787878787878788,0.13257575757575757,0.0,0.019230769230769232,1.0
36.0,0.014679594821515627,15.66,57.49,0.6143497757847534,23,120,0.026515151515151516,0.03787878787878788,0.13257575757575757,0.0,0.015151515151515152,0.019230769230769232,4.0
1.0,0.020421428958344617,14.53,56.58,0.6143497757847534,3,120,0.03787878787878788,0.13257575757575757,0.0,0.015151515151515152,0.13636363636363635,0.021634615384615384,1.0
4.0,0.020150587725475327,13.78,55.14,0.6143497757847534,10,28,0.13257575757575757,0.0,0.015151515151515152,0.13636363636363635,0.003787878787878788,0.021634615384615384,1.0
0.0,0.02080060668436163,12.86,53.61,0.6143497757847534,20,39,0.0,0.015151515151515152,0.13636363636363635,0.003787878787878788,0.015151515151515152,0.021634615384615384,1.0
47.0,0.015708791506418938,16.0,56.73,0.6726457399103138,20,39,0.015151515151515152,0.13636363636363635,0.003787878787878788,0.015151515151515152,0.0,0.019230769230769232,5.0
0.0,0.023346514273332973,15.0,56.33,0.6726457399103138,17,39,0.13636363636363635,0.003787878787878788,0.015151515151515152,0.0,0.17803030303030304,0.021634615384615384,1.0
4.0,0.022913168300742106,15.25,56.48,0.6726457399103138,17,39,0.003787878787878788,0.015151515151515152,0.0,0.17803030303030304,0.0,0.019230769230769232,1.0
5.0,0.02302150479388982,14.64,55.95,0.6726457399103138,3,54,0.015151515151515152,0.0,0.17803030303030304,0.0,0.015151515151515152,0.021634615384615384,1.0
51.0,0.01830886734196414,17.64,60.97,0.6905829596412556,3,124,0.0,0.17803030303030304,0.0,0.015151515151515152,0.01893939393939394,0.021634615384615384,6.0
19.0,0.02453821569795786,18.76,62.79,0.6905829596412556,10,38,0.17803030303030304,0.0,0.015151515151515152,0.01893939393939394,0.19318181818181818,0.028846153846153848,2.0
7.0,0.02686745030063377,18.11,62.57,0.6905829596412556,3,61,0.0,0.015151515151515152,0.01893939393939394,0.19318181818181818,0.07196969696969698,0.03125,1.0
31.0,0.024646552191105574,18.78,60.5,0.6905829596412556,10,68,0.015151515151515152,0.01893939393939394,0.19318181818181818,0.07196969696969698,0.026515151515151516,0.03125,4.0
0.0,0.029684199122474407,18.78,60.5,0.6905829596412556,17,87,0.01893939393939394,0.19318181818181818,0.07196969696969698,0.026515151515151516,0.11742424242424243,0.03365384615384615,1.0
0.0,0.029684199122474407,17.85,59.59,0.6905829596412556,17,87,0.19318181818181818,0.07196969696969698,0.026515151515151516,0.11742424242424243,0.0,0.03365384615384615,1.0
1.0,0.02957586262932669,17.04,59.36,0.6905829596412556,17,53,0.07196969696969698,0.026515151515151516,0.11742424242424243,0.0,0.0,0.03125,1.0
10.0,0.028655002437571096,16.72,59.25,0.6905829596412556,17,129,0.026515151515151516,0.11742424242424243,0.0,0.0,0.003787878787878788,0.03125,2.0
5.0,0.029738367369048266,16.21,58.74,0.6905829596412556,17,129,0.11742424242424243,0.0,0.0,0.003787878787878788,0.03787878787878788,0.03125,1.0
13.0,0.029142516656735822,16.78,58.66,0.6905829596412556,17,7,0.0,0.0,0.003787878787878788,0.03787878787878788,0.01893939393939394,0.03125,2.0
56.0,0.02518823465684416,19.21,62.34,0.7309417040358744,17,125,0.0,0.003787878787878788,0.03787878787878788,0.01893939393939394,0.04924242424242424,0.03365384615384615,6.0
9.0,0.03331347164292292,18.79,62.29,0.7309417040358744,17,151,0.003787878787878788,0.03787878787878788,0.01893939393939394,0.04924242424242424,0.21212121212121213,0.040865384615384616,1.0
16.0,0.033042630410053626,19.45,63.45,0.7309417040358744,19,7,0.03787878787878788,0.01893939393939394,0.04924242424242424,0.21212121212121213,0.03409090909090909,0.040865384615384616,2.0
2.0,0.035426033259303394,18.76,62.53,0.7309417040358744,19,34,0.01893939393939394,0.04924242424242424,0.21212121212121213,0.03409090909090909,0.06060606060606061,0.04326923076923077,1.0
41.0,0.03130924651969016,20.4,65.89,0.7309417040358744,19,151,0.04924242424242424,0.21212121212121213,0.03409090909090909,0.06060606060606061,0.007575757575757576,0.04326923076923077,5.0
11.0,0.03678023942364986,20.03,65.94,0.7309417040358744,19,7,0.21212121212121213,0.03409090909090909,0.06060606060606061,0.007575757575757576,0.1553030303030303,0.04567307692307693,2.0
47.0,0.03347597638264449,21.03,66.2,0.7309417040358744,3,145,0.03409090909090909,0.06060606060606061,0.007575757575757576,0.1553030303030303,0.04166666666666667,0.04567307692307693,5.0
8.0,0.040247007204376795,20.57,65.15,0.7309417040358744,4,30,0.06060606060606061,0.007575757575757576,0.1553030303030303,0.04166666666666667,0.17803030303030304,0.04567307692307693,1.0
0.0,0.04154704512214939,19.86,65.01,0.7309417040358744,4,44,0.007575757575757576,0.1553030303030303,0.04166666666666667,0.17803030303030304,0.030303030303030304,0.04567307692307693,1.0
20.0,0.03938031525919506,20.55,66.29,0.7309417040358744,3,94,0.1553030303030303,0.04166666666666667,0.17803030303030304,0.030303030303030304,0.0,0.04326923076923077,3.0
21.0,0.04035534369752451,20.56,65.42,0.7309417040358744,3,140,0.04166666666666667,0.17803030303030304,0.030303030303030304,0.0,0.07575757575757576,0.04567307692307693,3.0
8.0,0.042901251286495856,20.16,65.37,0.7309417040358744,3,151,0.17803030303030304,0.030303030303030304,0.0,0.07575757575757576,0.07954545454545454,0.04567307692307693,1.0
20.0,0.04203455934131413,20.15,64.69,0.7309417040358744,3,34,0.030303030303030304,0.0,0.07575757575757576,0.07954545454545454,0.030303030303030304,0.04567307692307693,3.0
23.0,0.04279291479334814,20.24,65.49,0.7309417040358744,3,7,0.0,0.07575757575757576,0.07954545454545454,0.030303030303030304,0.07575757575757576,0.04567307692307693,3.0
17.0,0.04468880342343319,20.14,65.8,0.7309417040358744,3,151,0.07575757575757576,0.07954545454545454,0.030303030303030304,0.07575757575757576,0.08712121212121213,0.04567307692307693,2.0
36.0,0.04355127024538216,20.6,65.48,0.7309417040358744,3,107,0.07954545454545454,0.030303030303030304,0.07575757575757576,0.08712121212121213,0.06439393939393939,0.04567307692307693,4.0
51.0,0.043876279724825315,22.05,68.74,0.7309417040358744,24,21,0.030303030303030304,0.07575757575757576,0.08712121212121213,0.06439393939393939,0.13636363636363635,0.04567307692307693,6.0
49.0,0.046855533286387516,22.8,70.65,0.7309417040358744,10,21,0.07575757575757576,0.08712121212121213,0.06439393939393939,0.13636363636363635,0.19318181818181818,0.052884615384615384,5.0
2.0,0.05460159254644928,22.24,70.4,0.7309417040358744,24,65,0.08712121212121213,0.06439393939393939,0.13636363636363635,0.19318181818181818,0.1856060606060606,0.052884615384615384,1.0
28.0,0.05189318021775635,22.39,71.51,0.7309417040358744,10,65,0.06439393939393939,0.13636363636363635,0.19318181818181818,0.1856060606060606,0.007575757575757576,0.052884615384615384,3.0
28.0,0.053409891121824385,22.53,71.93,0.7309417040358744,19,15,0.13636363636363635,0.19318181818181818,0.1856060606060606,0.007575757575757576,0.10606060606060606,0.052884615384615384,3.0
1.0,0.05785168734088078,22.0,71.6,0.7309417040358744,19,25,0.19318181818181818,0.1856060606060606,0.007575757575757576,0.10606060606060606,0.10606060606060606,0.052884615384615384,1.0
19.0,0.05595579871079573,21.92,71.97,0.7309417040358744,19,120,0.1856060606060606,0.007575757575757576,0.10606060606060606,0.10606060606060606,0.003787878787878788,0.052884615384615384,2.0
27.0,0.05611830345051731,22.04,71.34,0.7309417040358744,19,28,0.007575757575757576,0.10606060606060606,0.10606060606060606,0.003787878787878788,0.07196969696969698,0.052884615384615384,3.0
2.0,0.06028925843670441,21.58,70.94,0.7309417040358744,3,7,0.10606060606060606,0.10606060606060606,0.003787878787878788,0.07196969696969698,0.10227272727272728,0.052884615384615384,1.0
48.0,0.055414116245057154,22.18,72.78,0.7309417040358744,3,151,0.10606060606060606,0.003787878787878788,0.07196969696969698,0.10227272727272728,0.007575757575757576,0.052884615384615384,5.0
50.0,0.057797519094306915,23.31,75.1,0.7309417040358744,3,34,0.003787878787878788,0.07196969696969698,0.10227272727272728,0.007575757575757576,0.18181818181818182,0.052884615384615384,6.0
1.0,0.06581441958723797,22.82,74.96,0.7309417040358744,20,151,0.07196969696969698,0.10227272727272728,0.007575757575757576,0.18181818181818182,0.1893939393939394,0.06009615384615385,1.0
2.0,0.0657602513406641,22.36,74.89,0.7309417040358744,20,107,0.10227272727272728,0.007575757575757576,0.18181818181818182,0.1893939393939394,0.003787878787878788,0.06009615384615385,1.0
2.0,0.06586858783381182,21.93,74.76,0.7309417040358744,23,151,0.007575757575757576,0.18181818181818182,0.1893939393939394,0.003787878787878788,0.007575757575757576,0.06009615384615385,1.0
45.0,0.06131845512160772,22.41,75.61,0.7309417040358744,23,125,0.18181818181818182,0.1893939393939394,0.003787878787878788,0.007575757575757576,0.007575757575757576,0.06009615384615385,5.0
13.0,0.06722279399815828,22.22,75.99,0.7309417040358744,23,34,0.1893939393939394,0.003787878787878788,0.007575757575757576,0.007575757575757576,0.17045454545454547,0.06009615384615385,2.0
21.0,0.06706028925843671,22.2,76.97,0.7309417040358744,23,107,0.003787878787878788,0.007575757575757576,0.007575757575757576,0.17045454545454547,0.04924242424242424,0.06009615384615385,3.0
10.0,0.06938952386111262,21.96,77.24,0.7309417040358744,23,7,0.007575757575757576,0.007575757575757576,0.17045454545454547,0.04924242424242424,0.07954545454545454,0.06009615384615385,2.0
21.0,0.06873950490222631,21.94,76.88,0.7309417040358744,19,101,0.007575757575757576,0.17045454545454547,0.04924242424242424,0.07954545454545454,0.03787878787878788,0.06009615384615385,3.0
9.0,0.07117707599804994,21.69,75.95,0.7309417040358744,20,101,0.17045454545454547,0.04924242424242424,0.07954545454545454,0.03787878787878788,0.07954545454545454,0.06009615384615385,1.0
27.0,0.06971453334055577,21.79,77.07,0.7309417040358744,17,95,0.04924242424242424,0.07954545454545454,0.03787878787878788,0.07954545454545454,0.03409090909090909,0.06009615384615385,3.0
1.0,0.07399382481989059,21.41,76.94,0.7309417040358744,3,95,0.07954545454545454,0.03787878787878788,0.07954545454545454,0.03409090909090909,0.10227272727272728,0.06009615384615385,1.0
10.0,0.07307296462813499,21.21,76.79,0.7309417040358744,20,107,0.03787878787878788,0.07954545454545454,0.03409090909090909,0.10227272727272728,0.003787878787878788,0.06009615384615385,2.0
32.0,0.0712312442446238,21.4,77.65,0.7309417040358744,20,125,0.07954545454545454,0.03409090909090909,0.10227272727272728,0.003787878787878788,0.03787878787878788,0.06009615384615385,4.0
22.0,0.07404799306646444,21.41,78.26,0.7309417040358744,20,34,0.03409090909090909,0.10227272727272728,0.003787878787878788,0.03787878787878788,0.12121212121212122,0.06009615384615385,3.0
17.0,0.0757813769568279,21.33,78.68,0.7309417040358744,20,7,0.10227272727272728,0.003787878787878788,0.03787878787878788,0.12121212121212122,0.08333333333333334,0.06009615384615385,2.0
5.0,0.07800227506635611,21.06,78.21,0.7309417040358744,3,66,0.003787878787878788,0.03787878787878788,0.12121212121212122,0.08333333333333334,0.06439393939393939,0.06009615384615385,1.0
16.0,0.07708141487460052,20.98,78.47,0.7309417040358744,7,66,0.03787878787878788,0.12121212121212122,0.08333333333333334,0.06439393939393939,0.01893939393939394,0.06009615384615385,2.0
15.0,0.07805644331292996,20.88,78.24,0.7309417040358744,3,140,0.12121212121212122,0.08333333333333334,0.06439393939393939,0.01893939393939394,0.06060606060606061,0.06009615384615385,2.0
30.0,0.07724391961432209,21.03,77.44,0.7309417040358744,7,2,0.08333333333333334,0.06439393939393939,0.01893939393939394,0.06060606060606061,0.05681818181818182,0.06009615384615385,4.0
46.0,0.07713558312117437,21.76,78.34,0.7309417040358744,3,117,0.06439393939393939,0.01893939393939394,0.06060606060606061,0.05681818181818182,0.11363636363636365,0.06009615384615385,5.0
19.0,0.08255240777856021,21.71,78.61,0.7309417040358744,7,117,0.01893939393939394,0.06060606060606061,0.05681818181818182,0.11363636363636365,0.17424242424242425,0.0625,2.0
19.0,0.08358160446346352,21.67,79.06,0.7309417040358744,3,93,0.06060606060606061,0.05681818181818182,0.11363636363636365,0.17424242424242425,0.07196969696969698,0.0625,2.0
2.0,0.08645252153187802,21.37,78.91,0.7309417040358744,7,19,0.05681818181818182,0.11363636363636365,0.17424242424242425,0.07196969696969698,0.07196969696969698,0.0625,1.0
22.0,0.0843941281620714,21.71,79.61,0.7309417040358744,3,7,0.11363636363636365,0.17424242424242425,0.07196969696969698,0.07196969696969698,0.007575757575757576,0.0625,3.0
86.0,0.0786522940252424,23.01,80.32,0.9147982062780269,3,64,0.17424242424242425,0.07196969696969698,0.07196969696969698,0.007575757575757576,0.08333333333333334,0.06490384615384615,9.0
